1,17,2,12,0,1,4,9.27020845924346,5,8.300184731893562,4.667352817840176,6,7.821076122684498,4.911914119739071,2,4.591688873459718,5.946966598793533,4,8.668455002002178,2
1,29,167,17,0,1,3,4.968067119688591,3,4.99705770596179,7.319933697876783,0,3.6741196434876873,3.160592381636164,4,5.825467550686635,4.374971591861377,7,2.2628115864593963,8
0,27,43,17,0,1,6,1.8296557077768432,4,0.0652348863082794,0.9751147528208204,0,4.027611554602096,2.4900998356052435,6,3.7549556568085434,4.454787301107949,6,0.3575613510463062,8
1,24,141,15,1,1,3,10.081762931774175,2,5.689196347292505,8.902149704135983,0,8.476478662924656,4.026830955858473,5,5.8066151329300695,6.294306841586699,5,8.775215680247769,3
0,13,67,10,0,1,8,1.8010137302835876,2,4.446905673819111,6.064257611814897,1,2.784021494203561,2.762574580789104,6,3.9853104513568383,7.506282517157464,6,5.839616849262373,6
0,41,145,24,0,1,7,1.0699913129173373,4,2.5216868225761884,3.634205619371449,3,3.174766318301792,4.638848462502077,7,1.4250463974463354,5.841485318222249,6,5.554751585842469,5
1,4,195,3,0,1,6,6.058813035028924,5,2.925931695884577,8.108889496554763,0,5.372187262538451,4.464698801748055,5,5.791060576859692,4.643564950024692,7,5.5228650639502,5
0,44,0,27,1,1,5,7.319035595388063,3,8.339421441877672,7.044594319949378,4,4.649884549250196,3.0961509367905022,5,5.578779474701966,5.5725830983541,6,4.571800209935397,6
0,40,67,24,1,1,5,3.7196922431075192,4,7.16068169038904,6.364564331423052,9,3.502485902932384,5.640994747112389,4,1.7781928178422182,5.653844077091391,4,11.061301473959116,0
0,18,168,13,1,1,3,3.6117438402621738,5,4.043823930920306,6.834634267160537,2,4.270049568095153,2.838888130029093,4,5.685293704923876,6.2432889372469065,4,4.683518709150164,6
1,45,7,28,1,1,5,8.34141682378836,4,4.322548209225073,4.185399366043413,1,7.7889852498624705,3.5709002293903174,1,6.199157824164177,5.86548964217014,6,4.58973490255596,6
0,32,160,18,1,1,8,4.3055689394642105,5,3.957944761491384,4.510390230305023,2,5.935621944194304,2.857721788001292,9,4.81406232669366,4.106515247003582,9,0.5853494754043229,7
1,41,116,24,0,0,0,9.238095674509385,5,6.017919532420716,3.4400612196084417,3,7.001400497204728,4.843469658625389,0,7.270328394963381,6.278790478100534,5,2.8990331540766503,6
1,12,105,10,1,1,3,6.053139897381508,1,6.498300427912618,7.438597836832949,2,4.504834185307213,3.9992713909209607,5,4.95103689161909,5.933540497851004,5,5.675486379667663,5
0,44,38,27,1,0,0,4.060265503510294,4,3.935881644825964,6.384497679777208,4,0.1807784958797196,0.3201565925077601,7,0.6239068329665001,4.995680386276311,9,5.389737338725093,4
0,7,170,6,1,1,7,8.382165733177663,4,5.062830019428273,1.9314619084335736,4,7.942023512276446,7.561301159992452,5,5.170255402428291,4.643451137789358,6,4.061046354496018,4
1,35,193,20,1,0,0,7.630530643122491,2,4.286676652405792,6.734497114494169,0,6.179084911434645,4.591040383175489,4,5.7852855059376,4.723798724879954,7,5.364792183021126,5
0,9,132,7,0,0,0,0.8513656521017126,1,3.05338272348352,3.084311708501469,0,3.961519688904689,3.8595466989126974,4,2.399856642666536,3.340162935344204,5,6.8146249041594285,6
1,42,75,25,1,0,0,10.691682945579023,3,6.103547432066744,5.879800152792815,0,10.384513544873272,6.286738324894433,1,4.186829896962194,4.857556931231293,2,12.68805861930003,2
1,20,103,14,1,0,0,16.68262402698549,4,7.787030696487204,9.099540654516764,0,10.370006467119524,3.116373801258291,2,8.46259664910436,4.4665620899835154,11,5.254090553996253,2
1,46,156,29,0,0,0,3.425172674578968,8,3.2863531943340125,7.9025524347835585,0,4.2867430043346815,3.533896689319412,4,5.380473320673269,3.846076536204595,4,4.951751489792867,8
0,7,93,6,1,1,4,3.104631776830072,3,5.708169743685074,1.5101829735217986,5,3.858776198541541,2.93395922482272,4,4.896954008062349,5.593392019330522,6,1.898425691225332,5
1,43,64,26,1,1,4,6.381925370637828,1,5.319066509163478,6.840719114449277,4,6.991223635217528,0.7826596104303736,4,5.959794944967791,5.359647517740744,5,5.251338982009096,8
0,19,43,14,0,1,6,7.085652197788251,5,6.622643996292394,4.639977626173998,5,6.130456800497466,4.36146645642857,7,5.928970438530083,4.36707680371766,6,2.5179735487759336,6
1,40,3,24,0,0,0,0.8873356517276489,2,2.42596108156241,4.155913060375991,0,2.9894786934626003,2.643867585700652,5,5.786194281000117,4.047141081424718,4,2.4798295378624142,9
0,39,188,23,0,1,6,0.873321480510346,1,5.3019420650603095,1.9765462179089448,6,1.470182358963115,7.945452426267904,3,0.1071897516227107,4.046643676045507,6,8.258548435258803,2
0,20,132,14,1,1,4,8.73885465699682,4,7.962015205148182,7.228886723203838,5,5.351256326678449,4.655415820612222,4,6.506073527596229,5.445882301685972,4,5.437443975636021,5
1,35,67,20,1,0,0,7.849883579799525,1,6.43838443493118,4.357469216820027,2,6.428211510647215,4.889395755619822,3,4.686914701376701,5.485171195387295,6,6.570072732630967,3
1,37,197,21,1,0,0,6.107733987443155,2,5.115415791334071,6.55427860553147,1,5.736524588296527,4.772146374385637,5,3.8831452012461463,5.032975567497666,6,7.489060003149477,3
0,43,149,26,1,1,8,2.151502485782945,5,2.192232499186136,3.613945590242124,0,5.880925282044076,3.513333250450237,7,3.478877112966527,5.843361030462369,7,4.426891701494114,6
1,0,172,0,1,1,5,8.433220593153324,4,4.790670167915041,5.40837735050707,1,8.268110693461395,3.4459731928469326,2,6.413747786503537,6.0234812445943975,4,6.149859935263383,6
0,23,128,15,1,0,0,2.990814657949061,2,0.7112035392122182,0.116779441619407,2,2.402966940251834,4.110986519274942,2,1.715643310369161,6.837650607124248,5,4.416890356337967,4
1,45,39,28,1,0,0,3.611129452172788,3,3.7303327486853446,3.933374049813057,2,4.97627140425061,6.031656729702683,4,3.964394796861804,5.161339765747336,3,7.107236320828985,5
1,18,96,13,0,1,6,7.965492367227469,5,4.135410728983287,7.10952331409276,1,5.8564119526913965,6.09078161083483,3,5.283322564844348,4.967445367484074,8,6.003629874934999,4
1,2,43,1,0,0,0,10.55720680780848,1,9.076791013974615,8.454251620452915,2,6.43080240184546,1.8551505231064933,6,7.355575079663401,5.12563490804469,7,2.503504688857087,6
0,46,101,29,1,0,0,0.9316659301778448,5,4.295807263270717,6.576030468168362,2,1.9252663611427543,0.7285803221434657,10,3.19869181254453,5.07372032590367,10,1.468861325036129,7
0,36,183,20,0,0,0,9.05051356335846,0,8.132062069136712,4.921287361242421,3,5.797704266463139,7.143560946856191,5,4.334440225149048,5.744335556517642,7,6.15278078792115,6
1,22,181,15,1,0,0,8.535677919284808,2,9.23927279596867,7.099042359607875,5,4.14866939215506,2.862589103673681,5,5.755982222747871,6.657423081674848,9,3.082492969823628,4
1,22,106,15,0,1,5,5.42357312665845,5,5.046837737085454,2.5662004997576555,6,4.513582577647585,6.984911633059905,1,4.689366285490621,6.188501638443441,5,4.452918502818029,5
0,16,47,12,1,1,5,7.656744517926837,6,4.891022445695384,5.099859137300814,0,7.144815263617353,3.0521341294192883,5,7.636510787814815,5.204195156369686,6,0.1474556469754793,9
0,17,199,12,1,1,7,6.530511407671913,0,2.815917022120489,0.1255172375823727,1,7.457153539625597,6.438311840913726,2,5.530673817347687,4.640267162715379,6,2.207012419031045,7
1,14,173,11,0,1,3,6.982199859516115,4,6.4807745375627706,5.972648650528263,2,4.985330645477318,2.6290807660088653,4,7.308794268421167,4.135380906044993,6,0.9978871816526677,8
1,34,168,19,0,0,0,8.637488265584555,4,6.152959230380801,5.698726740586663,1,7.33185936266732,0.9966191610660466,3,7.457521844911433,6.806321888062597,6,3.33634441195962,7
0,7,20,6,1,0,0,0.4421276465357024,5,4.561465035370597,7.0821453852376095,3,2.156027454862816,0.6695459605933198,9,3.0753651626493443,5.3168579687680655,7,2.950219851776764,8
1,14,126,11,0,1,3,13.60997610939414,6,7.406677393953538,4.262137212746834,4,8.962452718190448,6.09124416104365,0,7.48112708845137,6.963588906008643,7,4.616187387311382,2
1,27,172,17,1,0,0,10.455488104709293,7,3.5379228937014906,7.389016250811138,1,8.697158890492418,4.938904951046788,1,7.341452467659004,5.426672932196023,6,6.118214222203093,5
0,46,134,29,0,0,0,1.0503442499010682,4,1.830128707217113,1.587071344842796,0,5.104047183060037,2.6906041597793617,7,4.337026344455635,7.446778655617569,8,0.193465616847436,8
0,24,155,15,0,1,7,6.199778887771866,3,4.920069788793327,4.156626041801594,2,6.107060940402327,5.238854620842056,6,5.781203102043344,3.780591195758898,6,2.8915183784978136,7
0,34,122,19,1,0,0,5.694847191451846,0,4.448939940153377,1.364688856081273,0,6.026120244917612,7.450848623031522,5,2.5100224846563477,5.054284279216082,10,3.51992718886778,7
0,41,45,24,0,1,7,8.968988320925604,2,5.300370559658143,5.052554326394578,0,6.559411962948108,6.209353886065809,6,6.383926285510829,4.474111490191218,9,1.0532172555035242,9
0,44,132,27,0,1,6,1.5446614949050894,6,1.7729915947286865,3.892631253470732,1,5.540192511459123,2.3262974179507028,6,5.540833392639666,5.713054986883581,4,2.328873685966883,7
0,30,40,18,1,1,6,4.030417430744668,4,4.824415125719262,5.14638434656912,5,4.584036052986771,5.465439616735008,7,3.6361606797616526,4.375585098848,6,5.308075637580439,4
0,30,6,18,1,1,3,0.1683437376729406,4,3.750295225107326,5.354701251194725,6,2.228637303050365,3.733688049898843,6,4.007932158076281,4.022661593632274,3,4.582692545242849,5
0,32,135,18,1,1,9,1.2841747766174976,3,0.1848680555092698,1.6269929179450653,3,6.224857291598827,4.724518440691464,6,3.268507923146045,6.324378638055105,8,2.596816927698979,8
1,25,169,16,1,0,0,2.6522663003260787,4,5.482915971108679,5.859582412592035,3,3.852673595055669,2.789274961980107,5,4.510707112672418,4.1564890635412,4,4.197059572341757,8
0,43,10,26,0,0,0,8.426775080056348,4,7.979810989433559,6.458810420324722,9,4.278566285656146,6.757775573984072,3,6.520206342933143,4.704044086512226,3,4.397277943041729,3
0,37,85,21,0,0,0,7.59624197933268,6,2.1114114594287456,4.099370723982343,9,1.4090976067332708,0.5623420090284261,7,1.6175080849315029,4.929864807795766,3,4.096941996363452,3
1,37,34,21,1,1,3,7.460579939552153,1,5.156535836259897,9.011644172211502,4,6.246182253694672,0.0973529917613911,6,6.826120926120514,6.399858943203188,8,4.214858042462338,7
1,1,167,0,1,0,0,3.619901053076114,2,4.484790565492368,6.233924599789303,0,3.988896205890548,0.7109443863650888,7,8.998184996837441,4.049735504342981,3,2.376529664291421,12
1,33,192,19,0,0,0,5.190992621312807,1,4.946664627006598,4.122644719803498,1,6.485795720706816,2.335126098738893,3,4.758412162138701,4.2574797062545855,5,5.832135414339645,6
0,18,75,13,1,0,0,0.3607975128991372,4,0.4571184078894914,0.7324030968990973,3,5.585364465365229,0.5829268856167493,5,6.265977038348237,5.878621093977072,7,3.430843461211788,11
0,8,86,6,0,1,9,6.009231992802834,2,7.217990786822568,5.6210552664653015,4,4.965836060459727,5.680514544078957,6,2.720531776956915,4.792492303383079,7,7.576079418775199,4
0,49,41,32,1,1,4,5.924447667555328,1,5.693439263537517,5.0297027863471016,3,4.622023311324627,6.403440837097983,3,5.366865124841873,6.570598715702115,3,6.1442290532110295,6
1,22,21,15,0,0,0,3.466691535234556,4,3.1310097506617187,5.470926206650624,0,4.710631586915566,2.690356479313973,4,5.849504001706547,4.522013705280751,5,4.09733500525903,7
0,37,191,21,1,1,5,2.732448108744758,6,5.00017337164226,7.438365887428816,7,0.8553424375599334,0.6850870501098258,7,1.137850711069086,6.393337937174604,4,8.930691058205952,2
1,43,123,26,1,0,0,7.080980421211928,1,5.8705038210788265,7.320686815664165,1,5.456510614032727,1.5676486909798957,5,7.628063883778116,6.524175084867831,5,1.6481828018646936,9
0,38,155,22,1,1,3,2.5179491282559603,2,4.28444091710727,3.7030962078182608,3,3.707351371533973,5.731945457775653,2,3.3288570752424262,5.834670335351329,3,6.825992592591804,5
1,9,87,7,1,1,6,5.67348556922916,4,3.098920823385964,5.476562327630655,0,5.363556721836455,4.54033663818114,3,5.685640221480319,6.818471301876308,7,3.9576100335821134,5
0,16,140,12,1,0,0,1.5295001630043643,6,2.646875925921976,3.571370015917557,2,4.375746415888175,3.295393462521295,4,4.1335517163257895,5.535905157915306,6,1.84029121005817,7
0,50,109,32,0,0,0,2.454214246699863,7,4.918678422496038,2.9112246923605096,9,3.964513951443826,2.1330334109249707,5,6.48824200316007,5.154604117561626,3,0.7839260219584752,4
1,50,145,32,1,0,0,4.892757105141464,6,1.9250490623187904,4.821186693749687,0,5.44897472584663,5.771010348106006,1,5.331567639904211,3.985414929655496,5,4.475686011177226,6
0,36,136,20,1,0,0,6.825367809954172,1,2.1042490665424616,2.3930011214151574,4,7.571408806340672,6.35095815887334,2,6.095427140687817,3.776455630617503,5,3.193605138125408,9
0,11,155,9,1,1,5,5.784250235698554,2,4.682877052913262,4.935975840742757,1,5.116770770831681,6.329294224763635,4,4.715984207308084,5.573141286588014,5,5.740614994606982,6
0,36,49,20,1,1,7,1.6090972020290844,3,1.423050401040184,0.8112107999030442,3,3.52283504730362,4.517312484151548,5,2.1045252901004563,5.409865245912032,5,4.930130754304051,4
0,4,100,3,0,1,6,8.465956951081173,3,5.069484025326288,4.29068547613588,1,7.35663749509242,4.694072051696609,3,6.550279370586867,5.850145379669245,6,3.365370509933892,8
1,49,48,32,1,1,3,8.688811107412938,5,6.313614415714853,2.9153003977849195,4,7.442201016489264,4.666219768938724,2,6.817310046472899,5.686781948559954,4,3.2660229347598646,5
1,46,12,29,1,1,0,12.005884664575971,2,11.639793759813283,7.75657873327161,8,7.543761598999419,5.628449813400101,4,4.587710875751865,6.4614854163118105,4,9.514101912173183,2
1,48,132,31,1,0,0,7.575571162256137,5,7.722124908221306,3.5726400055563627,7,6.307309165480145,5.367444595733864,2,5.67309429365614,5.377821269712548,2,5.693675238550667,4
0,48,179,31,1,0,0,1.1625691281414356,3,4.48645919011007,4.419408399583469,5,2.9431390746485686,4.341361374825894,6,2.02692613205119,6.0849504072069465,7,6.381561450591711,3
0,41,47,24,1,0,0,1.389435804786391,4,0.4791465438938873,0.4777100138117109,0,6.752585262907617,6.139053050341458,3,2.430227552906877,6.0177535029623455,4,5.159253420706039,5
1,39,172,23,1,0,0,6.272918251593737,4,5.697703217548841,6.40890695383043,4,4.1978220529659165,3.740164006875687,5,6.139238406636944,4.2556127689873335,7,2.34665659275119,5
1,22,57,15,0,1,3,10.964282031875223,3,6.299968079677733,5.61793701035963,0,8.14636218001985,1.8603145184928405,2,8.199431530263073,3.9030366189762544,8,2.2702171232051427,5
1,43,25,26,1,0,0,4.3835447162108805,6,5.1208089272075465,9.164225525450426,2,3.287955273835344,3.036602288308566,6,5.583924819394738,4.525712397880863,6,3.821065967306833,7
1,31,183,18,1,0,0,10.074187794869008,3,8.22137376493111,6.661473556436701,6,6.0489147140708726,6.444229065323847,4,4.831788844559463,6.398068929611211,7,6.160872814910856,2
1,6,146,5,1,0,0,0.981805621946272,4,1.2763760991653983,5.051746759115275,0,2.671558548631965,2.690484464812217,5,6.53158421492741,6.066130284273649,5,0.7672771850010545,9
1,19,28,14,1,1,5,6.732174665667538,6,4.494611327106068,8.098064996894735,1,4.926722697568752,3.0190802058577644,4,7.290012083818193,5.873534296539805,7,2.5641323571514816,7
0,20,87,14,0,1,6,3.3363384792885302,3,4.449347955381716,4.169252120613999,3,4.545278604922891,5.070318314883645,5,4.600790381754852,4.703821879583122,3,5.551595594943378,6
1,29,84,17,1,0,0,12.745267192552037,2,7.82652883149551,6.297128950413109,1,8.661946468040984,4.1257426269322615,2,7.581133312478062,5.3420815953930045,6,5.185000092877035,4
1,40,85,24,0,0,0,9.303891483948922,4,3.757818434800015,5.70020314168528,0,7.943873684383359,7.671270688121541,1,4.007730675143801,4.615152674687891,7,10.292767407198893,1
0,33,91,19,0,1,3,0.4056895342874353,5,3.717493167765909,4.211380077559438,4,2.404338205290874,0.4325188974136553,5,5.552003088624078,3.1369450203091693,4,1.794029037012976,6
0,20,70,14,0,1,6,2.118628455216543,1,4.254912763318633,3.248302437919712,1,4.057379024210282,2.4417460250707714,3,4.168540425935944,5.456875026034461,4,6.317300975339412,5
0,1,6,0,0,0,0,4.674676643970966,2,2.517731609678137,1.849459800726544,2,6.860392030705672,4.991396798503201,4,4.453460764454904,5.536020304068959,7,3.0361891018389464,8
1,4,170,3,0,1,5,10.483478079156104,5,6.236855364872145,7.340559900723926,0,8.06463976490469,4.10504118810189,2,5.982746289636599,5.952831195166314,6,7.454600819941886,4
1,27,7,17,1,0,0,5.945030346646084,5,6.41740917238894,9.065473267760565,1,4.937142645369513,1.8818528856553267,5,6.86717283745854,5.791334842876831,3,3.2828369884358306,10
1,7,90,6,0,1,2,3.5172870115881976,3,6.006335728137973,7.716675314653962,4,2.1047430543365864,4.399084344077369,6,5.935948018763045,7.069764416625021,4,2.216971476659963,9
1,0,176,0,1,0,0,5.248435591508149,3,7.26541939913743,6.304011040030709,3,4.085079425835325,1.9289599102785056,5,5.868958815020317,4.9929772668008425,5,2.363754207251969,8
0,11,139,9,0,0,0,3.8967464936084335,1,5.188951134821668,4.230562992217717,4,3.524024657345163,4.955823001849464,6,5.1640851241216055,7.067997753059589,4,5.451676460725217,4
0,45,102,28,0,0,0,2.213516864795632,3,5.122080389289184,6.597434069948067,5,2.89202615891038,3.997982582193422,7,3.1361347150805257,4.14203188118033,6,5.470490708904522,4
1,24,150,15,0,1,2,10.36017793307707,5,9.15596599078722,5.492516534130795,8,5.9039715376647255,5.442240639797797,2,5.885571427537423,4.896486333483818,7,3.838298683420516,3
0,44,56,27,1,1,5,3.6368762072829393,6,6.082367271510472,9.521661381694752,3,3.281504709889258,1.1101656620961666,5,5.604417074213189,5.335268771993974,3,7.426348682369197,5
0,42,44,25,1,1,7,0.0860866414900263,3,2.3406679212854167,4.375054536230332,2,3.591558056309921,5.816351600093508,6,1.0056874741877353,4.852053899466613,6,5.913246446104186,6
1,4,129,3,0,0,0,4.149690919969937,4,1.5491513339067993,3.6475257262688,2,6.44158143497699,3.624334383622023,3,5.522070291114937,7.200366546970888,5,5.129620562043761,6
1,45,96,28,0,0,0,3.824398734183964,3,3.678025242492799,5.787653505916869,1,5.515632255801199,5.464931150009774,4,3.5986699994484987,5.469597548389566,3,8.10845630926004,5
0,47,168,30,0,0,0,6.044626811130957,2,5.476533821005207,6.14002539169772,0,5.23101820371639,4.752641118118584,5,4.849588049245286,5.930787110747101,6,5.471163236080564,7
1,34,141,19,1,0,0,0.6316071077050864,4,0.8173635604465206,4.399597542539205,0,2.0244823189277863,3.1565048711756205,4,6.124743096828062,5.644293002568544,3,1.532017351647959,10
1,2,33,1,0,1,0,9.863418044553615,3,9.203275716397965,6.392426193443754,3,6.2738454634002885,1.6893553918944142,3,7.667742113538583,6.538516050705307,6,1.9993923558701183,7
